gene_accession_id,MGI:1913396
gene_symbol,Maco1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_093_001
pvalue,0.4424915
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,10b93ye47l4m3om
