mouse_life_stage,Early adult
gene_symbol,Gbp7
mouse_strain,C57BL
parameter_id,IMPC_FEA_107_001
analysis_id,nmh0u53qcco6k51
pvalue,0.2212173
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
gene_accession_id,MGI:2444421
