mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_EYE_092_001
analysis_id,za9d1q109e4c4p6
pvalue,0.4429177
gene_symbol,Zc2hc1a
gene_accession_id,MGI:1914556
parameter_name,Retina (combined)
