gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_012_001
pvalue,0.9324245
parameter_name,Periphery permanence time
analysis_id,6s464q629b7g2b9
