mouse_strain,C57BL
gene_accession_id,MGI:3033992
parameter_name,Resting CD4+ T helper cells - % of CD45+
pvalue,0.7887435
parameter_id,MGP_MLN_067_001
gene_symbol,Cldn19
analysis_id,33ax7c2v952a65p
mouse_life_stage,Early adult
