pvalue,0.3731837
mouse_strain,C57BL
analysis_id,a82u2sn44uk463q
parameter_id,JAX_LDT_003_001
parameter_name,Time mobile light side
mouse_life_stage,Early adult
gene_symbol,Morn5
gene_accession_id,MGI:1922745
