mouse_strain,C57BL
analysis_id,79059twf6640195
gene_accession_id,MGI:894679
gene_symbol,Bach2
pvalue,0.5658753
parameter_name,Follicular B cells - % of B2 cells
mouse_life_stage,Early adult
parameter_id,MGP_IMM_048_001
