pvalue,0.1622796
analysis_id,57vn2y7k102w571
parameter_name,Activity (body position)
gene_symbol,Eprs1
gene_accession_id,MGI:97838
mouse_life_stage,E9.5
mouse_strain,C57BL
parameter_id,IMPC_CSD_029_001
