mouse_life_stage,Early adult
parameter_name,Neural tube morphology
gene_symbol,Rigi
analysis_id,7r9rw22r8h43ip2
parameter_id,IMPC_GEL_060_001
pvalue,0.881942
gene_accession_id,MGI:2442858
mouse_strain,C57BL
