mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_EYE_007_001
analysis_id,k478t288te5oh36
gene_accession_id,MGI:1274787
pvalue,0.3901423
parameter_name,Cornea
gene_symbol,Trdmt1
