mouse_life_stage,Early adult
pvalue,0.8852211
mouse_strain,C57BL
parameter_id,JAXLA_HBD_001_001
gene_accession_id,MGI:88328
parameter_name,Total holepokes
gene_symbol,Tnfsf8
analysis_id,ofpzb4hxsi859q9
