mouse_life_stage,Early adult
parameter_name,Placenta Size
mouse_strain,C57BL
analysis_id,64911hx04ow7c44
pvalue,0.9201836
parameter_id,IMPC_GPP_004_001
gene_symbol,Tnfsf10
gene_accession_id,MGI:107414
