mouse_strain,C57BL
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
mouse_life_stage,E12.5
pvalue,0.7639347
analysis_id,4574m7y77jwst3j
gene_accession_id,MGI:99501
parameter_id,MGP_IMM_027_001
gene_symbol,Fgb
