mouse_strain,C57BL
parameter_id,ESLIM_011_001_002
mouse_life_stage,Early adult
parameter_name,PP1 startle magnitude
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
pvalue,0.6043914
analysis_id,z19vcz38bv2f840
