mouse_strain,C57BL
parameter_id,IMPC_ABR_004_001
gene_symbol,Zc2hc1a
gene_accession_id,MGI:1914556
pvalue,0.4720742
analysis_id,2ny278k826x5p8f
mouse_life_stage,Early adult
parameter_name,6kHz-evoked ABR Threshold
