parameter_name,Persistence of hyaloid vascular system
mouse_strain,129SV
pvalue,0.7628593
gene_symbol,Cntfr
gene_accession_id,MGI:99605
analysis_id,28t875j492psq69
parameter_id,IMPC_EYE_027_001
mouse_life_stage,Early adult
