pvalue,0.8855299
gene_symbol,Trdmt1
mouse_life_stage,Early adult
analysis_id,9z2192hh4ch4vsa
parameter_id,IMPC_IPG_010_001
parameter_name,Fasted blood glucose concentration
gene_accession_id,MGI:1274787
mouse_strain,C57BL
