mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:96545
parameter_name,Follicular B Cells (CD21/35+)
parameter_id,IMPC_IMM_067_001
pvalue,0.7179852
analysis_id,tx0197b7373gm9z
gene_symbol,Il1r1
