pvalue,0.09648651
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
gene_accession_id,MGI:1913576
parameter_name,Urea (Blood Urea Nitrogen - BUN)
gene_symbol,Dnajc5b
mouse_strain,C57BL
analysis_id,wmgky1d673p21s1
