mouse_life_stage,Early adult
parameter_name,BMC/Body weight
parameter_id,HRWLLA_DXA_007_001
gene_accession_id,MGI:1933159
pvalue,0.1268882
mouse_strain,C57BL
analysis_id,g03579f40ru80e4
gene_symbol,Rnf114
