mouse_strain,C57BL
gene_symbol,Rufy4
parameter_id,MGP_IMM_094_001
mouse_life_stage,Early adult
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
gene_accession_id,MGI:3588214
analysis_id,mq6a8x25m3za0u8
pvalue,0.536013
