mouse_life_stage,Early adult
parameter_id,IMPC_GPP_004_001
analysis_id,6h0073yu12120m1
pvalue,0.2385966
mouse_strain,C57BL
parameter_name,Placenta Size
gene_symbol,Kif24
gene_accession_id,MGI:1918345
