mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,16dlfq28z4ylv11
gene_accession_id,MGI:1933159
parameter_id,IMPC_CBC_024_001
pvalue,0.3894349
gene_symbol,Rnf114
