mouse_strain,C57BL
parameter_id,M-G-P_013_001_001
gene_symbol,Zc2hc1a
mouse_life_stage,Early adult
pvalue,0.7698156
gene_accession_id,MGI:1914556
analysis_id,r9lahhp1u16318d
parameter_name,Eye
