mouse_strain,C57BL
gene_accession_id,MGI:1921262
analysis_id,87zps62p565yrrv
gene_symbol,Rap2b
pvalue,0.4222462
parameter_id,JAXLA_CSD_022_001
parameter_name,Hindlimbs - size
mouse_life_stage,Early adult
