mouse_life_stage,Early adult
parameter_name,PP1 startle magnitude
analysis_id,0214bw97c94v7em
parameter_id,ESLIM_011_001_002
gene_accession_id,MGI:1346344
pvalue,0.2288679
mouse_strain,B6J
gene_symbol,Nr0b2
