mouse_strain,C57BL
gene_accession_id,MGI:1328306
pvalue,0.207926
parameter_name,Facial Morphology
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_017_001
gene_symbol,Orc2
analysis_id,56882u53474690h
