mouse_life_stage,Early adult
parameter_id,MGP_PBI_038_001
analysis_id,q17ud89quanuefi
gene_accession_id,MGI:1921493
parameter_name,Ly6Clow monocyte number
pvalue,0.6607059
gene_symbol,Slx4ip
mouse_strain,C57BL
