mouse_strain,C57BL
gene_accession_id,MGI:1916222
parameter_name,CD11b-low cDC - % of cDC
gene_symbol,Tatdn3
pvalue,0.9471404
parameter_id,MGP_IMM_067_001
mouse_life_stage,Early adult
analysis_id,39y98449d3qhuc1
