mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
gene_accession_id,MGI:2677850
gene_symbol,Abitram
parameter_name,Mean platelet volume
mouse_strain,C57BL
analysis_id,aoh2h95l7471v06
pvalue,0.9185583
