mouse_strain,C57BL
parameter_id,MGP_IMM_094_001
gene_symbol,Ints7
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
gene_accession_id,MGI:1924315
pvalue,0.5309782
mouse_life_stage,Early adult
analysis_id,0a85i44z82e0gfh
