pvalue,0.513728
analysis_id,08ht10764n43q21
mouse_strain,C57BL
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
parameter_name,Global prepulse inhibition
