mouse_life_stage,Early adult
gene_accession_id,MGI:2181659
pvalue,0.658428
mouse_strain,C57BL
parameter_name,NK Subsets (Q1)
gene_symbol,Tox
parameter_id,IMPC_IMM_054_001
analysis_id,9bpj34443a2y3o8
