mouse_life_stage,Early adult
gene_symbol,Ubxn11
parameter_name,Initial response to glucose challenge
pvalue,0.9754983
analysis_id,xc0pr0795g70rfs
gene_accession_id,MGI:1914836
parameter_id,IMPC_IPG_011_001
mouse_strain,C57BL
