mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Facial Morphology
analysis_id,3557286mg48hn60
parameter_id,IMPC_GEP_017_001
pvalue,0.6157163
gene_accession_id,MGI:1914309
gene_symbol,Ola1
