pvalue,0.6426388
gene_symbol,Trp53rkb
mouse_life_stage,Early adult
analysis_id,jzw95d15p509kf3
parameter_name,Shape of vertebrae
parameter_id,IMPC_XRY_018_001
mouse_strain,C57BL
gene_accession_id,MGI:1914050
