mouse_life_stage,Early adult
mouse_strain,129SV
analysis_id,hp7ib7x8171pi88
parameter_name,Neutrophil cell count
gene_accession_id,MGI:1332236
gene_symbol,Cds2
pvalue,0.5028583
parameter_id,IMPC_HEM_030_001
