mouse_strain,C57BL
gene_accession_id,MGI:891989
parameter_id,IMPC_GEP_084_001
pvalue,0.3616126
mouse_life_stage,Early adult
parameter_name,Limb morphology
gene_symbol,Npbwr1
analysis_id,x1745o2b686ca9b
