gene_accession_id,MGI:1931749
gene_symbol,Pum1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_058_001
pvalue,0.7214902
parameter_name,Plasmacytoid DC - % of DC
analysis_id,vl9gzh370lj5r1l
