mouse_strain,C58BL
gene_symbol,Slc45a3
analysis_id,8az8763oyn9trs3
parameter_name,Hindlimbs - size
pvalue,0.8109989
gene_accession_id,MGI:1922082
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_022_001
