mouse_life_stage,Early adult
analysis_id,88cw713l841208v
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
mouse_strain,C57BL
parameter_id,IMPC_IMM_004_002
pvalue,0.829283
gene_symbol,Bmp7
gene_accession_id,MGI:103302
