mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD8+
analysis_id,46bq7n56o0qeg7q
gene_accession_id,MGI:1919935
parameter_id,MGP_IMM_016_001
mouse_life_stage,Early adult
gene_symbol,Dnajc6
pvalue,0.1740624
