pvalue,0.3355301
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
gene_accession_id,MGI:1914515
mouse_life_stage,Early adult
analysis_id,304nz9q59pxhd13
gene_symbol,Slc39a10
parameter_id,MGP_BMI_006_001
mouse_strain,C57BL
