gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_018_001
pvalue,0.1978893
parameter_name,Glucose
analysis_id,qg2r1vxu1s4z8ip
