gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_006_001
pvalue,0.1867318
parameter_name,Pericardium Morphology
analysis_id,8udzh7068h7e81f
