mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:891989
gene_symbol,Npbwr1
pvalue,0.8850136
parameter_name,Chloride
analysis_id,45b40r18w7uq6b1
parameter_id,HMGULA_CBC_003_001
