mouse_life_stage,Early adult
pvalue,0.8079128
mouse_strain,129SV
gene_symbol,Inpp1
gene_accession_id,MGI:104848
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
parameter_id,IMPC_FEA_106_001
analysis_id,ilx61g016z0a9h2
