gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_014_001_008
pvalue,0.4074769
parameter_name,Cornea vascularisation
analysis_id,w20d3czze08phx3
