mouse_strain,C57BL
pvalue,0.824745
gene_accession_id,MGI:1922082
parameter_id,IMPC_CSD_007_001
mouse_life_stage,Early adult
parameter_name,Coat - color - abdomen
gene_symbol,Slc45a3
analysis_id,w12109357xl1en5
