mouse_life_stage,Early adult
analysis_id,r02x9fj6t1i3229
gene_symbol,Dhdds
mouse_strain,C57BL
pvalue,0.8834207
gene_accession_id,MGI:1914672
parameter_name,Number of centre entries
parameter_id,ESLIM_007_001_015
