pvalue,0.6223051
gene_accession_id,MGI:1929242
analysis_id,8mrb5066d7oe5sf
gene_symbol,Ivd
mouse_strain,C57BL
parameter_name,Plasmacytoid DC - % of DC
parameter_id,MGP_MLN_058_001
mouse_life_stage,Early adult
