gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_MLN_063_001
pvalue,0.7110741
parameter_name,Total ab T cells - % of CD45+
analysis_id,9hh7i03a2654513
