mouse_life_stage,Early adult
parameter_name,Transitional 1 B cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_IMM_110_001
gene_accession_id,MGI:2684980
pvalue,0.3794808
analysis_id,3r036i88kamj9e1
gene_symbol,Mms22l
