mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_041_002
gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
pvalue,0.5481189
parameter_name,Hindpaw - size
analysis_id,5oisujq23cn3swg
