mouse_strain,C57BL
analysis_id,7q10w18y024uh50
mouse_life_stage,Early adult
parameter_id,MGP_MLN_066_001
gene_accession_id,MGI:1916846
parameter_name,Effector CD4+ T helper cells - % of CD45+
pvalue,0.4075283
gene_symbol,Ap5s1
