pvalue,0.2990326
analysis_id,4h030544q4f043i
mouse_life_stage,Middle aged adult
parameter_name,Forelimb and hindlimb grip strength measurement mean
parameter_id,IMPC_GRS_009_001
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
