pvalue,0.9949732
parameter_name,NK Subsets (Q2)
gene_accession_id,MGI:1914944
gene_symbol,Ift74
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,m8go6x9za3k6jx8
parameter_id,IMPC_IMM_055_001
