mouse_strain,C57BL
gene_symbol,SNAP23
pvalue,0.8484227
mouse_life_stage,Early adult
analysis_id,5bp51c0q8anr745
gene_accession_id,MGI:109356
parameter_id,MGP_IMM_014_001
parameter_name,Effector CD8+ T cells - % of CD8+
