mouse_strain,C57BL
analysis_id,vrbq4179497d116
pvalue,0.8752662
parameter_id,MGP_IMM_011_001
parameter_name,Resting Treg cells - % of Treg
mouse_life_stage,Early adult
gene_accession_id,MGI:1917022
gene_symbol,Bdh2
