mouse_strain,C57BL
pvalue,0.8541721
mouse_life_stage,Early adult
gene_symbol,Rufy4
gene_accession_id,MGI:3588214
analysis_id,59746222v7p5667
parameter_name,Mean-corpuscular-haemoglobin
parameter_id,M-G-P_016_001_006
