pvalue,0.07772235
parameter_name,Femur
parameter_id,IMPC_XRY_024_001
mouse_life_stage,Early adult
gene_symbol,Cdin1
mouse_strain,C57BL
gene_accession_id,MGI:3026886
analysis_id,x4vy2896fz0r3ba
