mouse_strain,C57BL
pvalue,0.5095913
parameter_id,IMPC_HEM_031_001
mouse_life_stage,Early adult
gene_symbol,Dhdds
parameter_name,Lymphocyte differential count
gene_accession_id,MGI:1914672
analysis_id,q28x0u414momu8h
