pvalue,0.8233742
gene_symbol,Abo
parameter_name,Follicular B Cells (CD21/35+)
parameter_id,IMPC_IMM_067_001
mouse_strain,C57BL
gene_accession_id,MGI:2135738
analysis_id,z380r5xo5vxy666
mouse_life_stage,Early adult
