gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_026_001
pvalue,0.7210211
parameter_name,Retinal Blood Vessels Pattern
analysis_id,gz1xq50zsmd3bui
